Date,Open,High,Low,Price,Volume,Complete,Bid_c,Ask_c,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci,Momentum,Bollinger,price_sma,price_ema,diff_1,diff_n,label
2021-10-14 21:00:00,1.15966,1.16188,1.15882,1.1599,75852,True,1.15979,1.16,1.162621,1.1597762547770991,1.1660857836644591,-0.0049221392829461,-0.005268629473701,0.0003464901907548,0.0021253801492949,48.04729837387641,1.17626365894752,1.1489783410524803,-26.748535095490787,100.39642696395804,-0.0997239618195858,-0.0027210000000001,0.0001237452229005,0.00018999999999991246,0.004690000000000083,0.0
2021-10-17 21:00:00,1.15931,1.16226,1.15718,1.16112,80282,True,1.16104,1.1612,1.1620435,1.1608099049485614,1.166074845814978,-0.0044487380443303,-0.0051046511878268,0.0006559131434965,0.0050202541287262,52.02989175437386,1.1748471232947602,1.14923987670524,-22.08525006214117,100.7025029921424,-0.0360640101141532,-0.0009235,0.0003100950514385,0.0012199999999999989,-5.999999999994898e-05,0.0
2021-10-18 21:00:00,1.16102,1.16695,1.16086,1.1633,71722,True,1.16321,1.16339,1.161581,1.1627253626804372,1.1660687472527471,-0.0038532386346532,-0.0048543686771921,0.0010011300425388,0.0089157169866958,58.57692746862651,1.17341844976093,1.14974355023907,21.119821549513368,100.3208058089998,0.0726085446915123,0.001719,0.0005746373195627,0.0021800000000000708,-0.0036599999999999966,0.0
2021-10-19 21:00:00,1.16338,1.16586,1.1617,1.1651,75103,True,1.165,1.16521,1.161396,1.1645520067724089,1.1660666228070171,-0.0031991779731155,-0.0045233305363768,0.0013241525632612,0.0047603442625778,63.34333216687869,1.17286843543182,1.1499235645681802,32.81218496349998,100.46477136525512,0.1614304138825895,0.0037039999999999,0.0005479932275913,0.0018000000000000238,-0.004769999999999941,0.0
2021-10-20 21:00:00,1.1652,1.16676,1.16196,1.16249,77336,True,1.1624,1.16258,1.1608265,1.16296584771671,1.166058796498906,-0.0028584845434418,-0.0041903613377898,0.0013318767943479,0.0023971510118909,53.117431294019525,1.1707104546208889,1.1509425453791111,36.09998687211236,100.22329511164756,0.0841515397331134,0.0016635,-0.0004758477167099,-0.002610000000000001,0.005809999999999871,2.0
2021-10-21 21:00:00,1.16226,1.16558,1.16214,1.16459,74283,True,1.16434,1.16484,1.160453,1.164215195626933,1.1660555895196505,-0.0023914628017496,-0.0038305816305817,0.0014391188288321,0.004043452021726,59.22809484303756,1.1690274052425562,1.1518785947574437,54.22780180545229,100.29884938679896,0.241241222158909,0.004137,0.0003748043730669,0.0020999999999999908,-0.008399999999999963,1.0
2021-10-24 21:00:00,1.16412,1.16654,1.15906,1.16106,69608,True,1.16096,1.16115,1.1600295,1.1617881220677535,1.1660447058823529,-0.0022799048810306,-0.0035204462806715,0.0012405413996408,-5.167424555597095e-05,47.276505582768536,1.167479141390196,1.1525798586098042,36.262332506325365,99.80744433937934,0.0691644030916794,0.0010304999999999,-0.0007281220677537,-0.003530000000000033,-0.00043999999999999595,0.0
2021-10-25 21:00:00,1.16076,1.16258,1.15849,1.15964,66896,True,1.15955,1.15973,1.1595945,1.160135720477174,1.1660307826086955,-0.002279796482963,-0.0032723163211298,0.0009925198381668,-0.0031462219547838,43.2277456252662,1.1659342541875302,1.15325474581247,8.60807879840012,99.53137069779416,0.0035884672066163,4.549999999992061e-05,-0.000495720477174,-0.0014199999999999768,-0.0016499999999999293,0.0
2021-10-26 21:00:00,1.15925,1.16262,1.15848,1.16033,89240,True,1.16023,1.16043,1.1596255,1.1602851662639635,1.1660184164859002,-0.0021986882339586,-0.0030575907036956,0.0008589024697369,-0.0040940691786112,45.82882479540726,1.1659736898787962,1.1532773101212035,16.479967921462592,99.81419195003828,0.0554882583422106,0.0007045000000001,4.483373603658691e-05,0.0006900000000000794,0.0008399999999999519,0.0
2021-10-27 21:00:00,1.16036,1.16923,1.15823,1.1683,106125,True,1.16821,1.1684,1.1601525,1.1664504229839914,1.1660233549783552,-0.0014743021330696,-0.0027409329895704,0.0012666308565007,0.0049978924549887,66.36636349620835,1.1675172092342931,1.1527877907657071,107.50712996116634,100.31856704934783,0.553144716295232,0.0081474999999997,0.0018495770160085,0.00796999999999981,-0.012859999999999872,1.0
2021-10-28 21:00:00,1.16831,1.16902,1.15352,1.15619,98677,True,1.15606,1.15632,1.1599970000000002,1.1585577899193829,1.1660021166306695,-0.0018560018872668,-0.0025639467691097,0.0007079448818428,-0.0072128388531585,39.867293976705625,1.1675659952055388,1.1524280047944615,-11.449716005574173,99.58055569910256,-0.2514864851026935,-0.0038070000000001,-0.0023677899193828,-0.012109999999999843,0.0006199999999998429,0.0
2021-10-31 21:00:00,1.15596,1.1609,1.15461,1.16062,70837,True,1.16054,1.16071,1.159926,1.1601441053660115,1.1659905172413791,-0.0017805130691903,-0.0024072600291258,0.0006267469599354,-0.0003789640500921,48.540089709362725,1.1674407501271895,1.1524112498728103,-26.56158484640995,100.08450898554725,0.0461758533719541,0.0006939999999999,0.0004758946339884,0.004429999999999934,-0.0019000000000000128,0.0
2021-11-01 21:00:00,1.16042,1.16136,1.15752,1.15799,63708,True,1.1579,1.15808,1.1598365,1.1584871012383104,1.165973311827957,-0.0019108792308777,-0.0023079838694762,0.0003971046385984,-0.0014228553689075,44.17562486004088,1.16740104409524,1.1522719559047598,-20.238900578844657,99.79833323278724,-0.1220496553891298,-0.0018464999999998,-0.0004971012383103,-0.00262999999999991,0.0014499999999999513,0.0
2021-11-02 21:00:00,1.15788,1.16164,1.15624,1.16117,92169,True,1.16107,1.16127,1.1601115,1.1605508695165332,1.1659630042918454,-0.0017375663463776,-0.0021939003648565,0.0004563340184788,0.0007239319848663,50.39790708081064,1.167434313020058,1.152788686979942,-8.798306826697916,99.3897115466918,0.0722741381693568,0.0010585,0.0006191304834668,0.0031799999999999606,-0.013390000000000013,1.0
2021-11-03 21:00:00,1.16122,1.16166,1.15282,1.15544,83757,True,1.15531,1.15557,1.1601155,1.1566194314268925,1.165940471092077,-0.0020390725896171,-0.0021629348098086,0.0001238622201915,-0.0110074467174526,40.91602271839561,1.1674274641684308,1.1528035358315694,-76.87276591836844,99.93513176899992,-0.3197157352183458,-0.0046755,-0.0011794314268924,-0.005730000000000013,-0.01051000000000002,1.0
2021-11-04 21:00:00,1.15536,1.15736,1.15133,1.15681,90285,True,1.15669,1.15693,1.160084,1.1567660226369751,1.1659209615384616,-0.0021427703860055,-0.002158901925048,1.6131539042488555e-05,0.0005362440429339,43.83136706463833,1.167449725461851,1.1527182745381488,-103.77253194765844,99.67172718030017,-0.2222455898578386,-0.0032739999999999,4.397736302474975e-05,0.0013699999999998713,-0.012479999999999825,1.0
2021-11-07 22:00:00,1.1559,1.1595,1.15505,1.15872,64327,True,1.15863,1.15882,1.160254,1.1582690821469943,1.1659056076759062,-0.0020472313901729,-0.0021365678180729,8.933642790006236e-05,-0.0016370560562458,47.96186638568551,1.1673070751785373,1.1532009248214623,-51.57069284226279,100.06304026805066,-0.108746891332444,-0.0015339999999999,0.0004509178530056,0.0019100000000000783,-0.02195999999999998,1.0
2021-11-08 22:00:00,1.15872,1.16089,1.15698,1.15944,79637,True,1.15936,1.15953,1.160575,1.159169788187768,1.1658918510638296,-0.0018916127308719,-0.0020875768006327,0.0001959640697608,0.0012521697078558,49.574752761532565,1.1667745568602583,1.1543754431397415,-30.93262322786937,99.85101234100088,-0.0915388007226695,-0.0011350000000001,0.0002702118122319,0.0007200000000000539,-0.02740000000000009,1.0
2021-11-09 22:00:00,1.15952,1.15956,1.14762,1.14778,108882,True,1.1477,1.14787,1.159985,1.1504084126587155,1.1658533970276008,-0.0026782748897573,-0.0022057164184576,-0.0004725584712996,-0.0115314725664631,31.393183071561523,1.168424554740088,1.151545445259912,-169.84640331668905,99.33704908952431,-0.7230831706100664,-0.012205,-0.0026284126587157,-0.011660000000000004,-0.01588999999999996,1.0
2021-11-10 22:00:00,1.14788,1.14876,1.1443,1.14493,56698,True,1.14484,1.14502,1.159246,1.1461942490750885,1.1658090677966102,-0.0034914344172058,-0.0024628600182073,-0.0010285743989985,-0.0090961019178841,28.45042970935665,1.1700454042720876,1.1484465957279124,-195.2296904812332,98.97303792325448,-0.66281433861132,-0.0143159999999999,-0.0012642490750882,-0.002850000000000019,-0.007630000000000026,1.0
2021-11-11 22:00:00,1.14524,1.14623,1.1433,1.14433,68901,True,1.14422,1.14444,1.1584675,1.1447602113250204,1.1657636575052854,-0.0041366000365208,-0.00279760802187,-0.0013389920146507,-0.0107882884829832,27.817021860180432,1.1711491649662489,1.145785835033751,-165.60362708615165,98.75811239988954,-0.5573992073448396,-0.0141374999999999,-0.0004302113250203,-0.0005999999999999339,-0.016140000000000043,1.0
2021-11-14 22:00:00,1.14486,1.1464,1.13564,1.13676,75797,True,1.13666,1.13686,1.1572495,1.1386062026134662,1.1657024683544304,-0.0051988055783029,-0.0032778475331566,-0.0019209580451463,-0.0189519469759734,21.00815242668817,1.1731334627496404,1.1413655372503595,-170.41104421049548,98.04388325398467,-0.6449744412950104,-0.0204895,-0.0018462026134662,-0.007570000000000077,-0.013319999999999999,1.0
2021-11-15 22:00:00,1.13699,1.13858,1.13089,1.13204,86523,True,1.13195,1.13214,1.1556865,1.1335552775261846,1.1656316,-0.0063482964662711,-0.0038919373197795,-0.0024563591464915,-0.0236320982543297,17.862562153199477,1.1748724447183925,1.1365005552816076,-171.49930645737425,98.62865705971528,-0.6162453907555474,-0.0236465000000001,-0.0015152775261846,-0.0047200000000000575,-0.007120000000000015,1.0
2021-11-16 22:00:00,1.13222,1.13322,1.12637,1.13189,84721,True,1.1318,1.13198,1.154026,1.132274294813735,1.1655607142857145,-0.0071885152934112,-0.0045512529145058,-0.0026372623789053,-0.0138441164683127,17.76502339003335,1.1754047473415794,1.1326472526584206,-157.19996059167207,98.86106574201044,-0.5177104075912753,-0.0221359999999999,-0.0003842948137349,-0.00014999999999987246,-0.011810000000000098,1.0
2021-11-17 22:00:00,1.132,1.13742,1.13138,1.1373,72021,True,1.13721,1.13738,1.1527665,1.136140221880093,1.165501467505241,-0.0073333190435247,-0.0051076661403096,-0.0022256529032151,-0.0066641628745862,32.99201083206691,1.1749967991669696,1.1305362008330304,-109.42813188743182,99.385666722012,-0.3478698123635825,-0.0154665,0.0011597781199073,0.005409999999999915,-0.01638000000000006,1.0
2021-11-18 22:00:00,1.13692,1.13734,1.12498,1.12819,104035,True,1.12808,1.1283,1.1509465,1.1300246665877138,1.165423410041841,-0.0080899223344284,-0.0057041173791333,-0.002385804955295,-0.0141043230536646,24.26291277827833,1.1749874547713086,1.1269055452286916,-122.0708544008698,99.2461029592878,-0.4732861114808682,-0.0227565,-0.0018346665877138,-0.009109999999999951,0.002829999999999888,0.0
2021-11-21 22:00:00,1.12814,1.12905,1.12308,1.12344,99650,True,1.12328,1.12361,1.1490655,1.1249595384433186,1.165335762004175,-0.0089694272223508,-0.0063571793477768,-0.0026122478745739,-0.0117175129314894,20.93113184539952,1.1755385532110687,1.122592446788931,-128.22271675093302,99.2403095296986,-0.4839921522404031,-0.0256254999999998,-0.0015195384433186,-0.004750000000000032,0.005810000000000093,2.0
2021-11-22 22:00:00,1.12374,1.12751,1.1226,1.12492,98043,True,1.12483,1.12501,1.1473295,1.1249291242561503,1.1652515625,-0.0094382196305822,-0.0069733874043379,-0.0024648322262442,-0.006289530405286,24.65099559002185,1.1753889042589771,1.119270095741023,-112.3404031131233,99.3842157806854,-0.399322448067135,-0.0224095000000001,-9.12425615062773e-06,0.0014799999999999258,0.009000000000000119,2.0
2021-11-23 22:00:00,1.12479,1.12554,1.11862,1.12008,97936,True,1.11997,1.1202,1.145317,1.1211990286744964,1.1651576507276509,-0.0100840459375377,-0.0075955191109779,-0.0024885268265598,-0.010433876083365,20.93463056277571,1.1751669313937363,1.115467068606263,-113.3162727148344,98.48588762859404,-0.4227312898497218,-0.0252369999999999,-0.0011190286744964,-0.0048399999999999554,0.01191999999999993,2.0
2021-11-24 22:00:00,1.11988,1.12298,1.11988,1.12092,35058,True,1.12054,1.1213,1.142948,1.120984391232576,1.1650658713692943,-0.0104081087599381,-0.0081580370407699,-0.0022500717191681,-0.0144025323133738,23.25167642254962,1.1726379398875535,1.1132580601124464,-102.21661877656643,99.35560499561244,-0.3709674065260493,-0.0220280000000001,-6.439123257617752e-05,0.0008399999999999519,0.009180000000000188,2.0
2021-11-25 22:00:00,1.1208,1.13343,1.12062,1.13102,130949,True,1.13052,1.13152,1.1416895,1.1287040902844403,1.1649953830227744,-0.0097376952018766,-0.0084739686729912,-0.0012637265288853,0.0025084427268455,45.435939300941904,1.171148980450634,1.1122300195493662,-63.055110403415895,100.67471338033182,-0.1810877150036525,-0.0106695000000001,0.0023159097155593,0.010099999999999998,7.00000000000145e-05,0.0
2021-11-28 22:00:00,1.13026,1.13163,1.12584,1.12925,104402,True,1.12915,1.12935,1.140121,1.129124020834871,1.1649215289256198,-0.0092426681099266,-0.0086277085603783,-0.0006149595495483,0.0051716157516201,42.92691109682144,1.1686628001128945,1.1115791998871056,-54.68338331109903,100.38491626071188,-0.1904399855124882,-0.0108709999999998,0.0001259791651291,-0.0017699999999998273,-0.0006800000000000139,0.0
2021-11-29 22:00:00,1.12918,1.1383,1.1235,1.13392,120148,True,1.13383,1.13401,1.1389175,1.132813235577278,1.164857608247423,-0.0083769612075734,-0.0085775590898173,0.0002005978822439,0.0080005689293461,51.14072035186574,1.1662928487841309,1.1115421512158692,-35.55260402373861,101.2356260267124,-0.0912773758502207,-0.0049974999999999,0.001106764422722,0.004669999999999952,-0.007060000000000066,1.0
2021-11-30 22:00:00,1.13398,1.13598,1.13026,1.132,85936,True,1.1319,1.13211,1.137459,1.1321876697486026,1.16479,-0.0077563992617688,-0.0084133271242076,0.0006569278624388,0.0106420969930718,47.87235722167535,1.1628810367729334,1.1120369632270666,-26.40378214914951,100.98847375370232,-0.1073674790253675,-0.0054590000000001,-0.0001876697486027,-0.0019200000000001438,0.0023300000000001653,0.0
2021-12-01 22:00:00,1.13188,1.13478,1.12953,1.1301,66364,True,1.13001,1.13019,1.136192,1.1305817699419851,1.1647187679671458,-0.0073333789422722,-0.0081973374878205,0.0008639585455483,0.0081897013167756,44.6165427082388,1.160334395642698,1.1120496043573016,-28.16094343894313,99.91865749500452,-0.1261680922258072,-0.0060919999999997,-0.0004817699419852,-0.0018999999999997907,-0.0007700000000001594,0.0
2021-12-02 22:00:00,1.1301,1.13338,1.12666,1.13109,82876,True,1.13059,1.13159,1.134906,1.130972716140458,1.1646498565573769,-0.0068394071370565,-0.0079257514176677,0.0010863442806112,6.189103640962538e-05,46.79214782177081,1.1570842970254145,1.1127277029745857,-29.259862100628325,100.16294000442772,-0.0860300499093148,-0.003816,0.0001172838595417,0.0009899999999998244,0.0006900000000000794,0.0
2021-12-05 22:00:00,1.1303,1.13133,1.12664,1.12857,56070,True,1.12848,1.12866,1.1333985,1.1291244729554903,1.164576073619632,-0.0065754758693001,-0.0076556963079942,0.001080220438694,-0.0006021695815807,41.95192700374266,1.1526694339625665,1.1141275660374337,-33.601405118101205,99.52818540990546,-0.1252793458111382,-0.0048284999999999,-0.0005544729554902,-0.0025199999999998557,4.999999999988347e-05,0.0
2021-12-06 22:00:00,1.12859,1.12984,1.12274,1.12686,66463,True,1.12678,1.12695,1.1317695,1.1273825706820364,1.1644991020408164,-0.0064301681709804,-0.0074105906805914,0.000980422509611,-0.0062261887963878,38.80877351652206,1.1468169456304087,1.1167220543695917,-47.69434928254953,99.54593639575972,-0.1631340003009802,-0.0049095000000001,-0.0005225706820364,-0.0017100000000001003,-0.0011200000000000099,0.0
2021-12-07 22:00:00,1.12674,1.13548,1.12666,1.13433,76304,True,1.13424,1.13442,1.131097,1.13272674708047,1.1644376578411404,-0.0056471474025421,-0.0070579020249816,0.0014107546224394,0.0020583038869259,55.58279793425064,1.1442094418216595,1.1179845581783403,9.662922467244533,100.37430315901248,0.1232798606076416,0.003233,0.00160325291953,0.007470000000000088,-0.004850000000000021,0.0
2021-12-08 22:00:00,1.13445,1.13462,1.12784,1.12933,60257,True,1.12923,1.12943,1.130317,1.1301138647108775,1.164366300813008,-0.0053681750352181,-0.0067199566270289,0.0013517815918107,-0.000681355632245,45.871295418443495,1.141707661179464,1.118926338820536,1.888228734497558,99.84439788168936,-0.0433249652697732,-0.000987,-0.0007838647108777,-0.0050000000000001155,0.003730000000000011,0.0
2021-12-09 22:00:00,1.12914,1.1324,1.12651,1.13178,61479,True,1.13166,1.13189,1.1296895,1.1313955072409718,1.1643002028397569,-0.0048929895618423,-0.0063545632139916,0.0014615736521492,0.0006100310320134,50.73766411957858,1.1390275950948296,1.1203514049051704,7.708098732039891,100.28443073978576,0.1119339639814481,0.0020904999999999,0.0003844927590281,0.0024500000000000632,-0.008180000000000076,1.0
2021-12-12 22:00:00,1.13153,1.13194,1.12602,1.12862,55965,True,1.12854,1.12871,1.1292825,1.1292605016709936,1.164227975708502,-0.0047170124580651,-0.0060270530628063,0.0013100406047412,4.430385354907845e-05,44.75022020479948,1.1380128339901188,1.1205521660098812,-5.766051871997121,100.1561862165664,-0.0379424201153039,-0.0006625,-0.0006405016709936,-0.0031600000000000517,-0.0009599999999998499,0.0
2021-12-13 22:00:00,1.12844,1.13238,1.12537,1.12574,55054,True,1.12564,1.12583,1.1289675,1.126552423462537,1.1641502222222222,-0.0047551271208259,-0.0057726678744102,0.0010175407535843,-0.0009939122872406,39.80989707217183,1.13773346258263,1.1202015374173695,-19.57719586071396,99.24272478026676,-0.1840927319490989,-0.0032274999999999,-0.000812423462537,-0.0028799999999999937,0.00266999999999995,0.0
2021-12-14 22:00:00,1.12584,1.12992,1.12218,1.12948,81687,True,1.12939,1.12957,1.128847,1.1288044054144315,1.164080322580645,-0.0044324519748883,-0.0055046246945058,0.0010721727196174,-0.0042756517062936,48.353281234542735,1.1375094564402377,1.1201845435597622,-28.35984211242253,100.0132822115768,0.0365369802646147,0.0006330000000001,0.0006755945855683,0.0037400000000000766,0.0032799999999999496,0.0
2021-12-15 22:00:00,1.12905,1.13604,1.12812,1.13306,76972,True,1.13297,1.13314,1.128635,1.1320779397110228,1.164017907444668,-0.0038435474933147,-0.0051724092542676,0.0013288617609529,0.0033028432787582,55.35266382422613,1.1366063764247671,1.120663623575233,76.3603449198646,100.11309618477088,0.2775555791250439,0.0044249999999999,0.0009820602889771,0.0035799999999999166,-0.00031000000000003247,0.0
